timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
67400;5669.0;1826.0;3843.0
67500;5217.0;1894.0;3323.0
67600;5651.0;1928.0;3723.0
67700;5737.0;1894.0;3843.0
67800;5669.0;1826.0;3843.0
67900;5669.0;1826.0;3843.0
68000;5744.0;1861.0;3883.0
68100;5784.0;1861.0;3923.0
68200;5664.0;1861.0;3803.0
68300;5664.0;1861.0;3803.0
68400;5784.0;1861.0;3923.0
68500;5200.0;1277.0;3923.0
68600;5784.0;1861.0;3923.0
68700;5893.5;1970.5;3923.0
68800;5857.0;1934.0;3923.0
68900;5857.0;1934.0;3923.0
69000;5824.0;1861.0;3963.0
69100;5744.0;1861.0;3883.0
69200;5344.0;1861.0;3483.0
69300;5937.0;1934.0;4003.0
69400;5864.0;1861.0;4003.0
69500;5864.0;1861.0;4003.0
69600;5973.5;1970.5;4003.0
69700;5864.0;1861.0;4003.0
69800;5754.5;1751.5;4003.0
69900;5280.0;1277.0;4003.0
70000;6097.0;1934.0;4163.0
70100;5824.0;1861.0;3963.0
70200;5944.0;1861.0;4083.0
70300;5777.0;2214.0;3563.0
70400;6021.0;1938.0;4083.0
70500;5952.0;1869.0;4083.0
70600;6021.0;1938.0;4083.0
70700;6247.5;2164.5;4083.0
70800;5964.0;1881.0;4083.0
70900;5964.0;1881.0;4083.0
71000;5941.0;1818.0;4123.0
71100;5981.0;1818.0;4163.0
71200;5918.0;1755.0;4163.0
71300;5594.0;1951.0;3643.0
71400;5637.0;1474.0;4163.0
71500;6061.0;1898.0;4163.0
71600;6061.0;1898.0;4163.0
71700;5541.0;1898.0;3643.0
71800;5955.0;1792.0;4163.0
71900;6008.0;1845.0;4163.0
72000;6048.0;1845.0;4203.0
72100;6088.0;1845.0;4243.0
72200;6035.0;1792.0;4243.0
72300;5968.0;1845.0;4123.0
72400;6088.0;1845.0;4243.0
72500;5982.0;1739.0;4243.0
72600;6114.5;1871.5;4243.0
72700;6618.0;2375.0;4243.0
72800;6061.5;1818.5;4243.0
72900;6498.0;2135.0;4363.0
73000;6656.0;1813.0;4843.0
73100;5888.0;1445.0;4443.0
73200;6136.0;1813.0;4323.0
73300;5982.0;1859.0;4123.0
73400;6279.0;1836.0;4443.0
73500;6136.0;1813.0;4323.0
73600;6090.0;1767.0;4323.0
73700;6113.0;1790.0;4323.0
73800;6205.0;1882.0;4323.0
73900;6412.0;2089.0;4323.0
74000;5969.0;1606.0;4363.0
74100;5604.0;1721.0;3883.0
74200;6193.0;1790.0;4403.0
74300;6313.0;1790.0;4523.0
74400;6124.0;1721.0;4403.0
74500;6644.0;1721.0;4923.0
74600;6124.0;1721.0;4403.0
74700;6124.0;1721.0;4403.0
74800;5958.0;1675.0;4283.0
74900;6244.0;1721.0;4523.0
75000;6164.0;1721.0;4443.0
75100;6278.0;1675.0;4603.0
75200;6204.0;1721.0;4483.0
75300;6324.0;1721.0;4603.0
75400;6135.0;1652.0;4483.0
75500;6604.0;1721.0;4883.0
75600;6084.0;1721.0;4363.0
75700;6250.0;1767.0;4483.0
75800;5781.0;1698.0;4083.0
75900;5730.0;1767.0;3963.0
76000;6451.0;1928.0;4523.0
76100;6330.0;1767.0;4563.0
76200;6072.0;1629.0;4443.0
76300;6330.0;1767.0;4563.0
76400;6330.0;1767.0;4563.0
76500;6284.0;1721.0;4563.0
76600;6353.0;1790.0;4563.0
76700;6238.0;1675.0;4563.0
76800;6238.0;1675.0;4563.0
76900;6141.0;1698.0;4443.0
77000;5662.0;1859.0;3803.0
77100;6732.0;2089.0;4643.0
77200;6272.0;1629.0;4643.0
77300;6387.0;1744.0;4643.0
77400;6438.0;1675.0;4763.0
77500;6318.0;1675.0;4643.0
77600;6318.0;1675.0;4643.0
77700;6686.0;2043.0;4643.0
77800;6686.0;2043.0;4643.0
77900;6392.0;1629.0;4763.0
78000;6404.0;1721.0;4683.0
78100;6444.0;1721.0;4723.0
78200;6421.0;1698.0;4723.0
78300;6458.0;1735.0;4723.0
78400;5828.0;1625.0;4203.0
78500;6338.0;1735.0;4603.0
78600;6414.0;1691.0;4723.0
78700;7066.0;1823.0;5243.0
78800;6502.0;1779.0;4723.0
78900;6524.0;1801.0;4723.0
79000;6498.0;1735.0;4763.0
79100;6538.0;1735.0;4803.0
79200;7290.0;1967.0;5323.0
79300;6656.0;1733.0;4923.0
79400;6534.0;1731.0;4803.0
79500;6594.0;1791.0;4803.0
79600;6629.0;1826.0;4803.0
79700;5801.5;1758.5;4043.0
79800;6229.0;1826.0;4403.0
79900;6749.0;1826.0;4923.0
