timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
71400;6556.5;1315.5;5241.0
71500;6849.0;1248.0;5601.0
71600;6714.0;1113.0;5601.0
71700;6417.0;1256.0;5161.0
71800;6374.0;1293.0;5081.0
71900;6417.0;1256.0;5161.0
72000;6457.0;1256.0;5201.0
72100;6460.0;1219.0;5241.0
72200;6497.0;1256.0;5241.0
72300;6534.0;1293.0;5241.0
72400;6441.5;1200.5;5241.0
72500;6460.0;1219.0;5241.0
72600;6460.0;1219.0;5241.0
72700;6262.0;1021.0;5241.0
72800;6573.0;1412.0;5161.0
72900;6955.0;1274.0;5681.0
73000;6512.0;1311.0;5201.0
73100;6299.0;978.0;5321.0
73200;6502.5;1181.5;5321.0
73300;6998.0;1237.0;5761.0
73400;6521.0;1200.0;5321.0
73500;6419.5;1218.5;5201.0
73600;6515.0;1274.0;5241.0
73700;6515.0;1274.0;5241.0
73800;6595.0;1274.0;5321.0
73900;6485.0;1244.0;5241.0
74000;6575.0;1214.0;5361.0
74100;7115.0;1274.0;5841.0
74200;6615.0;1214.0;5401.0
74300;6250.0;1289.0;4961.0
74400;6645.0;1244.0;5401.0
74500;6708.0;1307.0;5401.0
74600;6864.0;1463.0;5401.0
74700;6708.0;1307.0;5401.0
74800;6708.0;1307.0;5401.0
74900;6747.0;1346.0;5401.0
75000;6769.5;1248.5;5521.0
75100;6569.5;1248.5;5321.0
75200;6768.5;1287.5;5481.0
75300;6785.0;1424.0;5361.0
75400;7178.0;1697.0;5481.0
75500;6749.0;1268.0;5481.0
75600;6885.5;1404.5;5481.0
75700;6908.0;1307.0;5601.0
75800;6788.0;1307.0;5481.0
75900;6788.0;1307.0;5481.0
76000;6390.0;949.0;5441.0
76100;6878.0;1317.0;5561.0
76200;6878.0;1317.0;5561.0
76300;6901.0;1340.0;5561.0
76400;6878.0;1317.0;5561.0
76500;6901.0;1340.0;5561.0
76600;6698.0;1017.0;5681.0
76700;6848.0;1287.0;5561.0
76800;6416.0;855.0;5561.0
76900;6902.0;1341.0;5561.0
77000;6834.0;1233.0;5601.0
77100;7306.0;1665.0;5641.0
77200;6928.0;1287.0;5641.0
77300;6496.0;855.0;5641.0
77400;6982.0;1341.0;5641.0
77500;6599.5;958.5;5641.0
77600;6569.0;1368.0;5201.0
77700;6629.5;868.5;5761.0
77800;6547.0;906.0;5641.0
77900;6458.0;1257.0;5201.0
78000;6341.0;1140.0;5201.0
