timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
323700;32109.0;6788.0;25321.0
323800;31995.0;6674.0;25321.0
323900;32187.0;6826.0;25361.0
324000;32111.0;6750.0;25361.0
324100;32191.0;6750.0;25441.0
324200;32759.0;7358.0;25401.0
324300;32227.0;6826.0;25401.0
324400;31917.0;6636.0;25281.0
324500;32271.0;6750.0;25521.0
324600;32259.0;6858.0;25401.0
324700;31819.0;6418.0;25401.0
324800;32179.0;6778.0;25401.0
324900;32539.0;6778.0;25761.0
325000;32219.0;6778.0;25441.0
325100;32139.0;6698.0;25441.0
325200;32379.0;6818.0;25561.0
325300;32259.0;6778.0;25481.0
325400;31979.0;6378.0;25601.0
325500;31619.0;6138.0;25481.0
325600;32259.0;6778.0;25481.0
325700;32259.0;6778.0;25481.0
325800;32259.0;6778.0;25481.0
325900;31979.0;5978.0;26001.0
326000;32379.0;6858.0;25521.0
326100;32939.0;7498.0;25441.0
326200;32419.0;6858.0;25561.0
326300;32339.0;6778.0;25561.0
326400;32459.0;6898.0;25561.0
326500;32379.0;6818.0;25561.0
326600;32179.0;6618.0;25561.0
326700;32339.0;6778.0;25561.0
326800;32339.0;6778.0;25561.0
326900;31739.0;6778.0;24961.0
327000;32299.0;6698.0;25601.0
327100;32259.0;6658.0;25601.0
327200;32339.0;6698.0;25641.0
327300;32699.0;6618.0;26081.0
327400;31699.0;6058.0;25641.0
327500;32419.0;6778.0;25641.0
327600;32339.0;6698.0;25641.0
327700;32259.0;6618.0;25641.0
327800;32459.0;6698.0;25761.0
327900;32459.0;6698.0;25761.0
328000;31739.0;6058.0;25681.0
328100;32379.0;6698.0;25681.0
328200;32419.0;6698.0;25721.0
328300;32539.0;6818.0;25721.0
328400;32419.0;6698.0;25721.0
328500;32419.0;6698.0;25721.0
328600;32379.0;6778.0;25601.0
328700;32219.0;6498.0;25721.0
328800;32419.0;6698.0;25721.0
328900;32539.0;6858.0;25681.0
329000;32539.0;6778.0;25761.0
329100;32819.0;6698.0;26121.0
329200;32619.0;6818.0;25801.0
329300;32499.0;6698.0;25801.0
329400;32099.0;6298.0;25801.0
329500;32499.0;6698.0;25801.0
329600;32459.0;6778.0;25681.0
329700;32579.0;6778.0;25801.0
329800;32859.0;7058.0;25801.0
329900;33419.0;7578.0;25841.0
330000;32619.0;6778.0;25841.0
330100;32499.0;6658.0;25841.0
330200;32659.0;6778.0;25881.0
330300;32779.0;6898.0;25881.0
330400;32779.0;6898.0;25881.0
330500;32739.0;6858.0;25881.0
330600;32739.0;6858.0;25881.0
330700;32739.0;6858.0;25881.0
330800;32836.0;6955.0;25881.0
330900;33245.0;6844.0;26401.0
331000;32987.0;7066.0;25921.0
331100;32993.0;6992.0;26001.0
331200;33027.0;7066.0;25961.0
331300;32953.0;6992.0;25961.0
331400;32953.0;6992.0;25961.0
331500;33027.0;7066.0;25961.0
331600;33027.0;7066.0;25961.0
331700;33027.0;7066.0;25961.0
331800;33175.0;7214.0;25961.0
331900;33104.0;7103.0;26001.0
332000;33067.0;7066.0;26001.0
332100;33073.0;6992.0;26081.0
332200;33181.0;7140.0;26041.0
332300;33773.0;7732.0;26041.0
332400;33181.0;7140.0;26041.0
332500;33301.0;7140.0;26161.0
332600;33375.0;7214.0;26161.0
332700;33209.0;7288.0;25921.0
332800;33181.0;7140.0;26041.0
332900;33688.0;7527.0;26161.0
333000;33245.0;7164.0;26081.0
333100;33245.0;7164.0;26081.0
333200;33692.0;7131.0;26561.0
333300;33285.0;7164.0;26121.0
333400;33289.0;7168.0;26121.0
333500;33345.0;7224.0;26121.0
333600;33295.5;7294.5;26001.0
333700;33326.0;7325.0;26001.0
333800;33305.0;7264.0;26041.0
333900;33455.5;7294.5;26161.0
334000;32876.0;6715.0;26161.0
334100;33364.0;7203.0;26161.0
334200;33183.0;7142.0;26041.0
334300;33526.0;7325.0;26201.0
334400;33465.0;7264.0;26201.0
334500;33105.0;7264.0;25841.0
334600;33556.5;7355.5;26201.0
334700;33526.0;7325.0;26201.0
334800;33526.0;7325.0;26201.0
334900;33627.0;7386.0;26241.0
335000;33566.0;7325.0;26241.0
335100;33505.0;7264.0;26241.0
335200;33425.0;7264.0;26161.0
